1692284400,28313.77,28429.65,27875.54,27950.09,16.31977467,314
1692288000,27913.7,28052.22,27707.02,27895.73,5.98524298,183
1692291600,27913.76,28003.08,27913.76,27936.49,5.49912931,54
1692295200,27984.02,27985.78,27853.47,27853.47,1.54384207,38
1692298800,27858.08,27934.49,27844.43,27880.0,2.8222762,46
1692302400,27861.51,27861.51,27534.74,27613.77,7.65430618,138
1692306000,27632.96,27682.24,25436.29,26375.5,68.02237992,1417
1692309600,26341.0,26897.79,26055.21,26816.54,22.89999468,595
1692313200,26813.39,26952.07,26460.57,26655.14,31.10762614,223
1692316800,26616.86,26826.49,26596.24,26723.81,2.9007632,61
1692320400,26723.8,26725.74,26576.62,26588.36,1.84135245,59
1692324000,26605.65,26670.38,26474.8,26483.21,1.07418861,55
1692327600,26482.46,26494.46,26340.0,26380.47,14.76874743,120
1692331200,26403.71,26433.91,26175.33,26207.14,2.58047627,75
1692334800,26277.1,26509.31,26277.1,26458.37,2.47458598,93
1692338400,26443.81,26582.32,26443.81,26496.54,4.27635378,87
1692342000,26506.66,26521.84,26434.1,26440.0,2.11748341,60
1692345600,26430.0,26571.44,26413.85,26571.44,0.62854259,55
1692349200,26571.43,26581.95,26442.81,26442.9,4.43593162,51
1692352800,26447.39,26456.33,26402.62,26443.14,1.41457662,53
1692356400,26434.7,26497.93,26383.39,26495.13,0.66229533,46
1692360000,26483.49,26484.79,26315.34,26315.34,10.07284379,84
1692363600,26315.87,26352.35,26229.42,26252.77,2.32050635,96
1692367200,26231.0,26256.43,26139.9,26230.05,3.06690153,74
1692370800,26214.26,26230.0,25940.06,25975.43,3.43596928,160
1692374400,25986.07,26111.07,25774.99,25845.04,14.41548652,179
1692378000,25896.97,26081.16,25636.48,26000.61,8.72292014,195
1692381600,25995.75,26268.3,25924.19,26121.54,2.20265327,91
1692385200,26100.96,26110.46,25992.43,26025.39,0.61527236,69
1692388800,26068.16,26217.08,26062.42,26080.21,3.71052703,71
1692392400,26070.72,26158.97,26053.91,26053.91,2.559336,73
1692396000,26053.07,26098.15,26040.81,26085.25,0.58208284,60
1692399600,26057.59,26085.0,26023.61,26050.68,0.56962306,56
1692403200,26066.44,26131.4,26023.8,26089.62,0.31722273,34
1692406800,26087.75,26087.75,26022.37,26022.37,0.11877627,19
1692410400,26014.22,26051.25,26009.79,26029.99,0.02892544,12
1692414000,26000.0,26000.0,25927.65,25942.03,0.52366612,12
1692417600,25960.06,25994.89,25935.87,25982.09,0.36041449,24
1692421200,25984.79,25990.03,25881.23,25881.23,1.293456,32
1692424800,25881.27,25925.88,25845.89,25849.04,12.21777381,78
1692428400,25820.69,25902.04,25809.44,25887.89,0.16761987,38
1692432000,25909.08,25980.56,25890.0,25924.21,15.60518456,91
1692435600,25904.22,25946.65,25879.69,25928.39,1.61824622,29
1692439200,25947.89,25953.57,25920.0,25920.0,1.33718517,30
1692442800,25896.0,25920.01,25895.99,25907.77,0.76456839,12
1692446400,25908.02,25924.38,25868.14,25910.66,3.70582633,36
1692450000,25911.73,25964.66,25904.58,25915.86,5.40588964,37
1692453600,25951.35,26044.81,25950.68,25973.73,0.94450701,32
1692457200,25977.94,26192.9,25956.9,26192.9,0.53405704,50
1692460800,26180.05,26251.34,26117.98,26251.34,1.39166263,47
1692464400,26231.09,26231.09,26080.22,26099.94,1.04563832,24
1692468000,26084.94,26122.44,26037.98,26122.42,0.44536984,28
1692471600,26127.3,26143.8,26099.79,26143.78,1.26992583,17
1692475200,26131.07,26131.07,26043.31,26051.33,0.6014932,78
1692478800,26050.93,26089.16,26044.36,26078.5,6.3560013,321
1692482400,26078.5,26086.5,26044.83,26049.96,0.9389474,345
1692486000,26047.73,26111.03,26047.73,26081.41,11.35289901,396
1692489600,26082.24,26181.55,26075.1,26173.78,2.24157515,301
1692493200,26155.56,26158.64,26042.44,26058.18,1.81782004,310
1692496800,26066.05,26096.29,26044.64,26087.54,2.92179203,302
1692500400,26091.07,26134.13,26090.01,26132.02,0.76190741,51
1692504000,26098.79,26114.04,26096.99,26113.18,0.44616494,25
1692507600,26116.1,26148.67,26090.06,26090.06,0.0170867,12
1692511200,26087.4,26087.4,26060.05,26065.02,0.04411299,14
1692514800,26065.02,26084.34,26060.11,26084.34,1.02085412,25
1692518400,26086.92,26104.06,26066.26,26094.27,0.13184272,19
1692522000,26098.67,26144.43,26098.0,26144.29,3.47069904,67
1692525600,26144.35,26154.91,26121.31,26132.2,0.5601508,180
1692529200,26161.98,26186.45,26139.9,26181.77,0.37084034,27
1692532800,26184.59,26189.5,26153.61,26182.83,2.90776783,38
1692536400,26176.4,26199.72,26129.59,26129.59,0.36205941,15
1692540000,26143.47,26143.47,26080.36,26087.64,0.24586541,18
1692543600,26096.77,26126.42,25973.09,26079.57,13.81930852,99
1692547200,26100.63,26113.43,26028.4,26037.78,0.39289675,27
1692550800,26035.89,26142.31,26034.15,26112.03,1.52589368,24
1692554400,26123.41,26145.39,26121.19,26139.24,0.01584535,11
1692558000,26130.01,26135.94,26130.0,26130.02,0.11928989,17
1692561600,26148.19,26268.3,26148.19,26220.39,5.8863284,61
1692565200,26220.39,26220.39,26158.14,26177.61,0.52189129,15
1692568800,26182.0,26235.0,26181.99,26204.59,5.23096871,28
1692572400,26200.0,26200.0,26149.97,26182.6,0.33628301,14
1692576000,26185.01,26185.01,26121.45,26134.22,0.45475038,16
1692579600,26120.76,26136.01,26062.35,26127.98,3.06921078,37
1692583200,26143.42,26143.42,26082.46,26092.65,1.02744485,18
1692586800,26090.06,26107.53,26067.54,26090.15,1.95447691,27
1692590400,26062.87,26072.73,26052.72,26054.71,1.09746083,16
1692594000,26055.69,26135.23,26053.84,26096.44,0.22834889,31
1692597600,26096.56,26111.09,26036.01,26044.05,0.30275997,35
1692601200,26035.0,26035.01,26002.3,26002.82,0.50601807,32
1692604800,26008.45,26059.29,25991.01,26049.64,1.59820026,42
1692608400,26049.64,26063.9,26003.85,26013.15,0.43141092,59
1692612000,26012.46,26012.46,25903.7,25927.95,4.9645041,73
1692615600,25928.35,26011.27,25928.35,26011.27,0.25903888,38
1692619200,26036.81,26064.23,25859.4,25999.46,36.67205785,165
1692622800,26013.85,26111.16,25994.02,26111.16,0.16554557,28
1692626400,26111.79,26187.8,26063.23,26104.31,2.14351797,41
1692630000,26120.77,26120.77,25830.38,25937.71,5.20083174,116
1692633600,25943.24,26021.0,25943.24,25996.93,1.81417286,36
1692637200,26009.06,26058.99,26003.25,26045.01,0.40952329,22
1692640800,26046.15,26062.81,26031.17,26031.17,2.89533014,37
1692644400,26031.65,26141.69,26031.65,26094.39,0.97864617,33
1692648000,26127.86,26129.13,26088.77,26111.71,1.27716719,27
1692651600,26110.27,26224.56,26083.11,26191.69,1.89846177,65
1692655200,26172.25,26175.44,26131.66,26131.66,0.1019851,19
1692658800,26129.35,26137.91,26121.58,26126.52,0.24787705,20
1692662400,26131.17,26131.17,26097.13,26106.55,0.03517149,10
1692666000,26100.49,26106.64,26051.93,26061.56,0.10284267,16
1692669600,26042.65,26060.9,26042.65,26046.56,1.00789034,10
1692673200,26047.43,26048.16,26030.24,26048.16,0.01161889,4
1692676800,26030.24,26031.76,26005.1,26009.64,0.02945458,12
1692680400,26005.64,26031.33,25999.1,26018.43,0.04310583,21
1692684000,26038.98,26057.05,26016.72,26052.72,0.55510781,31
1692687600,26050.83,26108.68,26050.83,26097.12,2.02549793,32
1692691200,26089.28,26105.26,26045.79,26045.79,0.57015023,23
1692694800,26046.87,26059.38,26029.87,26044.31,0.20894606,20
1692698400,26041.03,26055.22,26024.48,26037.6,1.72720077,30
1692702000,26039.68,26060.38,26013.55,26046.17,8.53393831,62
1692705600,26043.11,26088.96,26043.11,26055.1,4.281178,29
1692709200,26037.22,26050.48,25992.77,25996.95,1.81364301,38
1692712800,25976.09,26023.19,25944.15,26011.11,1.30250461,41
1692716400,25991.86,25999.76,25915.0,25923.45,6.16396176,59
1692720000,25920.83,26043.92,25809.44,26043.92,1.57906861,89
1692723600,26000.0,26000.0,25716.16,25791.83,6.48939291,104
1692727200,25835.83,25973.82,25796.47,25901.93,2.31017098,48
1692730800,25897.0,25926.05,25783.74,25783.74,1.73360038,22
1692734400,25770.75,25847.53,25770.75,25823.06,3.24355985,51
1692738000,25845.29,25871.68,25378.76,25610.59,6.26629368,242
1692741600,25657.98,25821.98,25656.25,25807.92,0.63749693,47
1692745200,25799.51,26038.2,25781.18,26028.96,5.57480147,86
1692748800,26018.36,26148.41,26018.36,26029.01,1.08393342,56
1692752400,26038.39,26038.39,26006.28,26034.24,0.0238487,9
1692756000,26056.28,26075.35,26020.78,26041.0,5.05278391,25
1692759600,26045.21,26045.21,25997.68,25997.68,0.1587529,9
1692763200,25977.47,26047.17,25976.09,26042.92,8.38092792,37
1692766800,26030.99,26035.57,25993.5,26029.46,0.08331723,20
1692770400,26040.5,26130.05,26026.39,26084.27,0.50241636,33
1692774000,26063.66,26115.56,26001.11,26045.61,2.10196982,26
1692777600,26050.0,26085.24,26019.21,26019.21,0.27228926,19
1692781200,26029.97,26043.48,26006.3,26027.75,0.41338798,32
1692784800,26032.64,26032.64,25958.59,25958.59,1.3063452,27
1692788400,25950.33,25950.33,25903.39,25930.2,0.97003801,31
1692792000,25932.72,25947.67,25833.84,25833.84,0.07985366,26
1692795600,25832.38,26003.58,25809.44,26003.58,0.42776638,48
1692799200,26006.92,26096.64,25924.19,26037.96,4.2112227,58
1692802800,26063.41,26150.22,26063.41,26120.19,0.07023241,38
1692806400,26144.17,26472.41,26118.36,26386.87,1.04281428,98
1692810000,26392.94,26572.65,26360.15,26535.5,0.15920246,32
1692813600,26515.11,26542.62,26447.61,26460.58,1.2181733,28
1692817200,26453.76,26794.23,26453.76,26661.02,2.92952733,77
1692820800,26607.09,26717.17,26555.91,26583.31,2.55865907,62
1692824400,26578.47,26602.04,26246.5,26266.65,0.32155131,76
1692828000,26315.16,26475.2,26310.71,26445.66,0.18672924,66
1692831600,26445.26,26498.01,26426.01,26426.02,0.28276776,22
1692835200,26429.03,26516.18,26429.03,26484.19,0.45421241,25
1692838800,26478.45,26478.45,26350.0,26350.15,9.54942651,36
1692842400,26390.15,26404.39,26376.86,26376.86,0.03132921,11
1692846000,26375.72,26435.58,26375.72,26435.58,0.51242266,17
1692849600,26415.81,26473.68,26408.44,26464.6,0.05461437,10
1692853200,26458.37,26467.35,26405.78,26414.59,2.52830405,26
1692856800,26412.89,26483.94,26398.1,26452.56,2.01947618,25
1692860400,26429.28,26483.39,26429.28,26475.0,1.16189647,17
1692864000,26476.65,26490.0,26427.87,26465.0,4.25974096,43
1692867600,26489.23,26577.3,26431.58,26432.42,6.46732129,69
1692871200,26434.4,26465.1,26413.96,26465.1,0.35630676,23
1692874800,26460.53,26526.1,26438.48,26438.48,14.99239797,90
1692878400,26431.15,26431.15,26381.46,26382.1,0.09657223,27
1692882000,26389.37,26405.51,26290.18,26341.94,3.52886898,95
1692885600,26328.2,26353.87,26067.27,26120.22,4.95331303,146
1692889200,26105.31,26134.39,26015.3,26015.3,4.64923191,75
1692892800,26000.0,26131.36,26000.0,26131.04,1.02682229,31
1692896400,26097.38,26097.38,25878.03,25997.05,3.42739968,86
1692900000,26027.73,26047.61,25985.71,25985.71,0.09138966,20
1692903600,26009.96,26100.99,26008.21,26011.46,8.3608378,55
1692907200,26033.44,26087.96,25931.92,25994.78,3.39669531,56
1692910800,25994.79,26067.73,25994.79,26062.39,0.30423502,17
1692914400,26085.32,26118.56,26082.59,26106.51,0.12627379,17
1692918000,26106.31,26168.33,26058.76,26130.72,0.12401607,17
1692921600,26170.18,26172.89,26108.56,26127.03,0.4433353,214
1692925200,26127.04,26140.46,26080.72,26132.73,1.66030401,258
1692928800,26139.97,26166.41,26110.28,26117.91,0.60582897,315
1692932400,26116.94,26129.84,26026.26,26097.1,2.15069033,278
1692936000,26095.08,26102.5,26017.02,26021.89,4.78028686,384
1692939600,26015.47,26068.93,26003.46,26049.84,0.9467942,262
1692943200,26049.78,26052.9,25991.18,26010.28,1.76591985,69
1692946800,26016.94,26036.97,25965.23,25965.23,0.14907909,29
1692950400,25966.28,26101.67,25964.72,26064.67,0.07541405,39
1692954000,26083.12,26104.83,26083.12,26094.67,1.78878868,25
1692957600,26089.22,26103.15,26084.82,26101.88,1.13466041,17
1692961200,26101.88,26102.81,26081.4,26081.4,0.02205634,30
1692964800,26106.47,26112.07,26096.84,26097.57,0.79310526,23
1692968400,26126.07,26205.29,26051.27,26058.9,2.8389203,68
1692972000,26048.9,26273.73,25784.73,25826.1,6.09638193,126
1692975600,25844.27,26010.87,25844.27,25909.1,6.3130861,78
1692979200,25924.3,26008.72,25902.23,25902.71,0.69168714,29
1692982800,25926.7,25947.69,25834.94,25849.17,0.17423796,42
1692986400,25862.95,26037.16,25862.95,26037.16,2.77645809,50
1692990000,26041.03,26041.87,25935.95,25963.62,4.80421119,104
1692993600,25949.57,26047.96,25949.57,26046.47,0.94889358,33
1692997200,26046.86,26068.56,26017.26,26068.56,0.61616627,19
1693000800,26060.93,26070.68,26034.15,26042.2,0.10349737,10
1693004400,26037.82,26041.92,26033.69,26033.69,0.20044169,8
1693008000,26042.55,26081.16,26037.29,26037.29,0.51230035,10
1693011600,26048.35,26060.86,26034.61,26035.02,0.15425644,23
1693015200,26044.19,26100.58,26044.19,26052.11,0.03835716,26
1693018800,26058.77,26082.83,26032.55,26068.69,4.08042732,56
1693022400,26069.16,26069.16,26045.82,26058.32,0.52314107,308
1693026000,26061.59,26061.59,26035.08,26045.12,0.66351773,419
1693029600,26040.98,26061.19,26033.78,26060.64,0.67092702,494
1693033200,26062.81,26072.76,26031.27,26031.27,0.49091775,354
1693036800,26031.52,26044.2,25997.41,26019.91,0.47716578,204
1693040400,26023.44,26028.72,25991.77,25994.6,0.5805871,382
1693044000,25995.57,26016.44,25995.57,26015.7,0.34846964,159
1693047600,26016.76,26017.0,26016.66,26017.0,0.59254893,180
1693051200,26017.0,26017.0,25975.56,26008.36,0.34247346,182
1693054800,26010.4,26017.0,26008.28,26017.0,0.58865238,89
1693058400,26016.99,26055.77,26012.77,26048.11,10.07871035,254
1693062000,26050.79,26061.11,26037.58,26037.95,0.33762263,117
1693065600,26040.25,26048.08,26010.0,26027.24,1.06304353,281
1693069200,26017.97,26017.97,25995.03,25999.99,1.89139883,302
1693072800,25999.99,25999.99,25992.6,25999.98,0.6797944,247
1693076400,25999.99,26007.65,25999.98,26007.65,9.68967474,103
1693080000,26007.65,26029.02,26007.64,26018.91,5.24279632,247
1693083600,26012.98,26035.57,26011.62,26029.78,0.34945115,239
1693087200,26024.78,26037.05,26017.2,26018.1,0.44805369,298
1693090800,26019.1,26020.13,25981.94,26004.46,0.96428401,380
1693094400,26004.46,26017.87,25990.1,25991.02,0.72102205,232
1693098000,25981.77,25997.57,25957.84,25977.06,0.30104934,166
1693101600,25988.66,26006.36,25981.69,25986.62,0.38912125,246
1693105200,25984.62,26011.24,25983.28,26005.5,0.49059877,322
1693108800,26006.02,26026.76,26004.63,26026.76,1.79251265,324
1693112400,26024.75,26027.79,26014.73,26020.35,0.2761333,210
1693116000,26021.28,26035.84,26013.1,26028.87,1.11043285,214
1693119600,26029.88,26039.01,26028.45,26028.46,0.23611543,99
1693123200,26034.0,26053.05,26016.0,26045.9,0.4620944,202
1693126800,26045.78,26061.35,26036.62,26060.24,0.37958799,181
1693130400,26069.06,26086.49,26063.53,26074.8,0.83550568,101
1693134000,26070.02,26070.02,26048.29,26049.5,0.4041171,148
1693137600,26049.01,26062.26,26042.13,26058.77,0.57349192,126
1693141200,26065.83,26074.31,26053.69,26062.01,0.22748815,131
1693144800,26062.01,26160.92,26062.01,26134.89,0.80438303,191
1693148400,26142.95,26153.55,26107.0,26107.0,1.32073614,131
1693152000,26115.71,26152.78,26110.89,26152.78,0.01644176,11
1693155600,26160.07,26160.07,26057.44,26057.44,0.12345374,18
1693159200,26057.44,26086.17,26055.5,26084.16,0.11032377,22
1693162800,26097.01,26126.8,26088.17,26107.89,0.01783807,11
1693166400,26111.08,26111.08,26074.54,26076.42,2.02337128,18
1693170000,26084.66,26121.69,26055.5,26055.5,0.0078316,12
1693173600,26041.47,26062.52,26028.89,26062.52,2.00945244,18
1693177200,26088.54,26093.74,26069.4,26090.67,0.12627861,13
1693180800,26087.96,26087.96,26022.85,26031.37,0.74329066,17
1693184400,26005.52,26045.3,26000.0,26014.85,1.73107913,25
1693188000,26018.22,26036.56,26018.22,26018.59,0.00740755,7
1693191600,26030.03,26035.29,26001.25,26008.77,12.01236666,69
1693195200,26000.71,26021.62,25999.0,26013.18,0.03867893,10
1693198800,26002.75,26003.36,25897.89,25946.73,0.38755634,60
1693202400,25971.08,25973.0,25923.24,25931.13,0.62673746,36
1693206000,25936.25,25936.25,25897.48,25917.9,0.22252541,14
1693209600,25915.7,25958.6,25901.93,25946.69,0.28795131,22
1693213200,25948.25,25948.25,25872.39,25916.37,2.03881606,54
1693216800,25916.11,25941.8,25895.17,25938.09,1.51378701,32
1693220400,25945.56,25954.27,25941.9,25953.44,0.04705235,17
1693224000,25976.47,26215.81,25972.53,26114.87,4.55804397,52
1693227600,26117.78,26133.54,26081.49,26082.38,1.0767219,55
1693231200,26106.01,26139.33,26083.94,26097.78,0.20049817,45
1693234800,26132.97,26156.15,26060.44,26060.44,1.2178406,40
1693238400,26089.46,26141.74,26088.14,26138.95,0.34959843,76
1693242000,26135.94,26172.11,26131.09,26131.09,0.57515677,59
1693245600,26125.78,26131.99,26088.05,26131.99,4.81953865,38
1693249200,26135.76,26136.23,25933.41,25981.13,6.85177721,87
1693252800,25986.72,26006.34,25974.66,25982.75,0.15759429,27
1693256400,25966.34,25995.39,25938.63,25949.26,0.18241433,15
1693260000,25976.36,26054.68,25976.36,26054.68,0.11962925,17
1693263600,26049.57,26149.53,26049.57,26111.12,0.1822487,28
1693267200,26101.28,26141.38,26068.8,26126.63,0.32174486,27
1693270800,26127.62,26163.44,26083.02,26083.02,0.02488853,20
1693274400,26079.25,26083.23,26070.36,26070.36,0.00511644,8
1693278000,26083.84,26083.84,26055.3,26069.66,0.15984192,20
1693281600,26063.68,26067.79,26038.32,26038.32,0.13448845,15
1693285200,26036.25,26070.18,26028.1,26047.43,0.07820887,17
1693288800,26046.72,26046.72,25989.85,25989.85,0.17562187,24
1693292400,25987.49,26030.49,25978.94,25993.7,0.05518628,20
1693296000,25981.04,25993.53,25954.27,25954.27,2.18765422,32
1693299600,25950.0,25971.45,25938.36,25971.45,0.17393848,29
1693303200,25971.45,25971.45,25930.0,25968.15,0.30764541,28
1693306800,25982.36,26019.7,25949.48,25972.7,1.69329957,33
1693310400,25954.87,26024.09,25952.33,26020.01,0.27830739,23
1693314000,26024.09,26073.02,25998.04,26031.1,1.10267958,31
1693317600,26038.5,27763.29,26038.5,27508.08,36.87007812,967
1693321200,27508.08,27539.33,27277.28,27388.17,20.61662356,191
1693324800,27422.63,28116.77,27406.19,28005.9,18.64276506,339
1693328400,28000.82,28067.66,27797.19,27917.63,38.49086001,359
1693332000,27897.18,27985.51,27856.25,27973.5,4.00343623,63
1693335600,27975.92,27985.27,27850.0,27850.0,2.54316982,65
1693339200,27836.77,27872.06,27582.44,27593.16,3.29870384,67
1693342800,27573.71,27721.23,27573.71,27641.62,5.14505831,59
1693346400,27649.38,27692.75,27543.57,27615.69,3.52527451,39
1693350000,27649.48,27741.5,27574.94,27729.48,2.30190985,73
1693353600,27732.97,27778.64,27631.77,27631.77,5.48479502,48
1693357200,27633.91,27637.29,27490.65,27554.86,0.19471206,27
1693360800,27520.55,27520.55,27363.59,27404.54,0.52186627,35
1693364400,27394.41,27405.44,27315.23,27405.44,0.10872097,16
1693368000,27396.38,27442.24,27396.38,27442.24,0.0748462,14
1693371600,27454.05,27466.75,27449.56,27466.75,1.18825257,30
1693375200,27456.0,27456.38,27389.58,27389.58,0.19625549,24
1693378800,27386.48,27462.96,27382.82,27435.98,0.10054229,29
1693382400,27434.62,27483.92,27405.24,27467.65,0.91852516,21
1693386000,27455.13,27455.13,27339.19,27427.41,1.21264125,33
1693389600,27424.91,27448.97,27397.47,27437.83,0.30172311,18
1693393200,27418.31,27418.31,27336.87,27336.88,1.0805496,29
1693396800,27332.21,27410.08,27332.21,27389.02,1.96020509,56
1693400400,27344.45,27442.1,27173.86,27383.64,2.49221863,74
1693404000,27367.62,27423.55,27047.81,27105.76,5.7986749,100
1693407600,27111.75,27255.04,27069.15,27197.71,1.13522491,69
1693411200,27196.04,27205.23,27103.05,27155.22,1.85934784,53
1693414800,27125.42,27241.08,27122.59,27164.14,1.75032,34
1693418400,27161.32,27267.4,27135.88,27267.4,2.32207637,48
1693422000,27267.41,27283.62,27203.28,27203.28,2.69025499,65
1693425600,27204.3,27285.42,27204.3,27239.86,1.05222437,28
1693429200,27270.74,27306.87,27253.98,27268.34,0.87890849,31
1693432800,27311.88,27311.88,27250.01,27250.01,0.93644131,17
1693436400,27250.0,27317.33,27250.0,27292.43,0.13085415,20
1693440000,27298.43,27298.43,27212.31,27212.31,0.12015841,12
1693443600,27212.3,27234.55,27189.59,27189.59,1.27345063,28
1693447200,27204.0,27214.62,27187.69,27187.69,0.79537848,25
1693450800,27188.82,27193.23,27178.27,27193.23,0.61570666,20
1693454400,27218.17,27259.36,27209.44,27246.39,0.11606496,11
1693458000,27251.71,27255.13,27220.7,27247.92,0.04188539,22
1693461600,27234.18,27260.72,27228.14,27247.81,0.15785065,23
1693465200,27253.19,27284.13,27242.33,27254.12,0.35797325,24
1693468800,27262.75,27267.94,27224.4,27229.31,0.05479454,17
1693472400,27228.94,27228.95,27191.02,27196.49,2.47085587,68
1693476000,27190.24,27215.86,27190.24,27206.83,0.26971797,15
1693479600,27206.79,27530.44,27206.79,27336.75,1.32182431,127
1693483200,27307.98,27307.98,27114.0,27192.87,4.17767822,127
1693486800,27145.51,27192.09,27093.0,27131.63,5.15772995,42
1693490400,27132.66,27169.13,27057.73,27157.97,3.20771283,81
1693494000,27168.39,27168.39,26836.28,26937.9,1.68312198,100
1693497600,26917.69,26917.69,26237.17,26237.17,13.1766575,224
1693501200,26232.1,26384.68,26145.71,26302.66,4.4135747,156
1693504800,26330.87,26374.34,26167.62,26286.83,3.57503147,77
1693508400,26281.39,26293.6,25954.11,26159.98,4.75342687,139
1693512000,26122.23,26174.63,25977.84,25977.84,3.94874537,100
1693515600,25977.6,26016.09,25700.0,26006.92,4.78321909,253
1693519200,25988.22,26042.09,25977.21,26042.09,0.06781105,23
1693522800,26037.34,26037.34,25930.5,25936.0,0.26847536,20
1693526400,25934.74,26047.07,25934.74,26035.33,0.1837907,21
1693530000,26016.37,26016.37,25971.24,25978.54,0.21979312,10
1693533600,25990.24,26081.12,25990.24,26047.78,0.56297815,27
1693537200,26045.05,26060.48,26031.9,26060.48,0.06781221,14
1693540800,26071.56,26081.16,26027.34,26034.17,0.1362503,15
1693544400,26045.21,26046.88,26001.46,26021.58,5.05823561,86
1693548000,26030.49,26031.04,25971.89,25983.66,0.2151861,29
1693551600,25997.07,26008.51,25980.38,25980.39,2.88288997,43
1693555200,25997.43,25997.83,25954.46,25964.29,0.66789043,33
1693558800,25965.03,26029.89,25962.57,26015.53,0.9243521,48
1693562400,26027.13,26032.37,25995.0,25995.0,1.27892033,45
1693566000,25995.0,26047.17,25978.26,26047.17,0.53974258,23
1693569600,26048.51,26134.38,26017.58,26047.15,1.5732901,64
1693573200,26045.54,26045.96,25876.98,25978.56,10.68884662,108
1693576800,25983.33,25985.2,25717.61,25720.4,3.52226573,94
1693580400,25729.93,25912.92,25573.7,25805.32,3.12663112,149
1693584000,25800.56,25922.22,25751.32,25790.0,1.60691599,71
1693587600,25772.37,25772.91,25350.56,25456.4,4.89036684,171
1693591200,25456.62,25752.67,25443.45,25658.02,1.65499199,104
1693594800,25638.09,25656.86,25592.83,25622.73,0.96435198,42
1693598400,25627.06,25878.57,25570.22,25761.18,2.03385341,105
1693602000,25756.61,25825.27,25725.26,25796.64,0.47473344,48
1693605600,25796.63,25813.74,25768.45,25773.3,2.82109142,35
1693609200,25759.88,25817.4,25759.88,25817.39,0.00215896,9
1693612800,25799.64,25818.61,25793.17,25816.64,0.2223713,9
1693616400,25777.38,25786.7,25769.57,25769.57,0.13307826,9
1693620000,25762.22,25767.34,25762.22,25764.42,0.00612887,3
1693623600,25766.34,25787.9,25754.44,25787.9,0.04499427,9
1693627200,25786.0,25786.0,25754.42,25756.27,0.29327638,8
1693630800,25779.52,25833.23,25771.59,25789.6,0.16142941,24
1693634400,25816.19,25819.17,25782.6,25789.46,1.08027984,54
1693638000,25778.28,25797.39,25774.35,25788.85,0.02975905,12
1693641600,25786.48,25796.31,25768.4,25786.7,0.30083055,23
1693645200,25772.26,25815.27,25772.26,25815.27,0.20706082,11
1693648800,25809.38,25848.2,25809.38,25842.44,0.29479771,29
1693652400,25842.44,25842.44,25803.98,25812.83,2.47214703,42
1693656000,25830.05,25830.05,25802.01,25802.01,0.58848776,24
1693659600,25807.23,25845.02,25784.91,25828.31,0.22194904,30
1693663200,25830.51,25873.98,25811.77,25871.05,0.05730755,28
1693666800,25871.41,25960.91,25867.37,25901.47,0.14544144,32
1693670400,25904.88,25936.34,25854.45,25854.45,0.09629056,21
1693674000,25866.25,25870.08,25820.7,25821.17,1.03585611,32
1693677600,25820.69,25820.69,25769.1,25812.15,1.40601696,34
1693681200,25810.52,25843.66,25810.51,25841.13,1.22399154,21
1693684800,25819.49,25850.63,25819.48,25850.63,0.39607599,10
1693688400,25842.75,25875.28,25841.86,25863.48,0.11215264,9
1693692000,25855.15,25855.27,25848.77,25855.27,0.03330453,4
1693695600,25862.77,25891.32,25857.73,25860.75,0.2467331,15
1693699200,25872.25,25872.25,25841.33,25848.87,1.84468611,18
1693702800,25876.01,25898.57,25855.15,25865.32,0.01116782,10
1693706400,25876.22,25876.22,25862.39,25862.39,0.02534386,8
1693710000,25863.04,25871.88,25858.46,25858.46,0.09015703,12
1693713600,25865.96,25873.41,25865.96,25869.61,0.00599748,6
1693717200,25870.41,25899.11,25870.41,25894.46,0.01444823,11
1693720800,25903.15,25927.42,25894.12,25907.1,0.02133165,12
1693724400,25902.5,25946.37,25902.5,25946.37,0.1045141,26
1693728000,25937.38,25943.45,25880.4,25880.4,1.38651875,25
1693731600,25880.0,25928.97,25875.01,25903.47,1.82898951,21
1693735200,25900.08,25914.42,25899.35,25914.42,0.20176673,9
1693738800,25931.17,25937.33,25913.29,25937.33,1.49185571,24
1693742400,25941.1,26042.41,25885.17,25885.17,5.0851248,50
1693746000,25872.39,25944.4,25842.11,25915.98,1.14829919,26
1693749600,25883.69,25917.47,25883.69,25917.47,0.01845274,11
1693753200,25924.46,25924.46,25853.13,25872.76,0.31621141,26
1693756800,25863.32,25879.51,25821.48,25846.54,0.32788937,22
1693760400,25856.3,25881.07,25834.83,25881.07,0.18034741,13
1693764000,25888.23,26006.92,25880.94,25932.13,0.23573932,30
1693767600,25933.6,25990.0,25933.6,25990.0,0.07926368,21
1693771200,26008.5,26100.58,25975.38,26090.73,1.65176406,39
1693774800,26040.39,26045.4,25956.08,25956.08,2.44703706,25
1693778400,25963.4,25981.09,25934.67,25945.75,5.6896539,36
1693782000,25949.4,25978.38,25946.38,25977.54,0.0155151,11
1693785600,25969.44,25969.44,25915.25,25915.25,3.51131595,37
1693789200,25918.25,25921.84,25878.24,25901.95,0.11954109,20
1693792800,25898.71,25994.89,25898.71,25994.89,0.10845045,17
1693796400,25978.25,26064.4,25978.25,26002.23,0.04510141,18
1693800000,25989.63,26009.92,25979.46,25981.73,1.50344486,17
1693803600,25981.67,25981.67,25935.86,25935.86,1.21155576,36
1693807200,25931.65,25979.74,25930.49,25959.92,0.03506068,21
